timestamp,energy_consumption
2023-09-21 00:00:00,99.87141088825229
2023-09-21 01:00:00,108.70312040761496
2023-09-21 02:00:00,117.05071403856891
2023-09-21 03:00:00,121.60842487482144
2023-09-21 04:00:00,123.050346967206
2023-09-21 05:00:00,122.63646676804537
2023-09-21 06:00:00,128.79476118688174
2023-09-21 07:00:00,130.98553408055196
2023-09-21 08:00:00,128.77844900027543
2023-09-21 09:00:00,111.41866352397028
2023-09-21 10:00:00,116.58604497627348
2023-09-21 11:00:00,115.4462919755155
2023-09-21 12:00:00,108.69930483567072
2023-09-21 13:00:00,104.4654690358951
2023-09-21 14:00:00,96.94886084340841
2023-09-21 15:00:00,94.6636481247811
2023-09-21 16:00:00,88.85159211306845
2023-09-21 17:00:00,88.13242170370962
2023-09-21 18:00:00,92.9984424323516
2023-09-21 19:00:00,97.98673965707628
2023-09-21 20:00:00,86.3181821305634
2023-09-21 21:00:00,107.43774928669056
2023-09-21 22:00:00,92.13005986521851
2023-09-21 23:00:00,106.24144962812397
2023-09-22 00:00:00,111.45470077795295
2023-09-22 01:00:00,120.10356443106934
2023-09-22 02:00:00,121.02731217853353
2023-09-22 03:00:00,119.5751050671331
2023-09-22 04:00:00,134.09175958063767
2023-09-22 05:00:00,129.55050362702295
2023-09-22 06:00:00,136.5752750850591
2023-09-22 07:00:00,136.86194231833693
2023-09-22 08:00:00,128.88167821407495
2023-09-22 09:00:00,133.46427697396058
2023-09-22 10:00:00,137.10881865397005
2023-09-22 11:00:00,122.59363903850891
2023-09-22 12:00:00,117.34624513875596
2023-09-22 13:00:00,107.210828444204
2023-09-22 14:00:00,104.66696374904207
2023-09-22 15:00:00,111.42572614170251
2023-09-22 16:00:00,97.44714756792047
2023-09-22 17:00:00,93.59243977723091
2023-09-22 18:00:00,99.74277851700353
2023-09-22 19:00:00,107.41135375093161
2023-09-22 20:00:00,103.92055913505475
2023-09-22 21:00:00,109.12594064968508
2023-09-22 22:00:00,111.23575586422415
2023-09-22 23:00:00,108.57457434997794
2023-09-23 00:00:00,116.5274606224053
2023-09-23 01:00:00,130.41800201649423
2023-09-23 02:00:00,127.36586012483946
2023-09-23 03:00:00,129.49347633032784
2023-09-23 04:00:00,141.5011230634591
2023-09-23 05:00:00,139.11110485033234
2023-09-23 06:00:00,143.95602300480718
2023-09-23 07:00:00,157.1511104953475
2023-09-23 08:00:00,134.22686234758913
2023-09-23 09:00:00,139.57205873946242
2023-09-23 10:00:00,129.39436135206816
2023-09-23 11:00:00,114.26841327708851
2023-09-23 12:00:00,127.9128878546066
2023-09-23 13:00:00,122.24160698516854
2023-09-23 14:00:00,111.43270414169669
2023-09-23 15:00:00,102.16188207293122
2023-09-23 16:00:00,106.1564683814797
2023-09-23 17:00:00,107.1651803421431
2023-09-23 18:00:00,101.01359544021994
2023-09-23 19:00:00,112.34039672598422
2023-09-23 20:00:00,103.11894054438675
2023-09-23 21:00:00,113.41430947878428
2023-09-23 22:00:00,111.41741320369174
2023-09-23 23:00:00,115.13690436324372
2023-09-24 00:00:00,119.38432066405812
2023-09-24 01:00:00,124.32956461365788
2023-09-24 02:00:00,122.8455775400703
2023-09-24 03:00:00,140.60766740922537
2023-09-24 04:00:00,136.73873378510305
2023-09-24 05:00:00,145.13795595637907
2023-09-24 06:00:00,148.27582059223752
2023-09-24 07:00:00,137.4430345297826
2023-09-24 08:00:00,141.22277271283244
2023-09-24 09:00:00,141.20802096301503
2023-09-24 10:00:00,138.35287437644433
2023-09-24 11:00:00,128.73207257090218
2023-09-24 12:00:00,119.72688722462135
2023-09-24 13:00:00,114.73000087646786
2023-09-24 14:00:00,117.44369450378497
2023-09-24 15:00:00,112.28163245416266
2023-09-24 16:00:00,109.4630026875289
2023-09-24 17:00:00,105.23103152153287
2023-09-24 18:00:00,97.05459587475575
2023-09-24 19:00:00,103.68938606566255
2023-09-24 20:00:00,110.21165201412967
2023-09-24 21:00:00,101.68024324158964
2023-09-24 22:00:00,123.17144973437152
2023-09-24 23:00:00,109.49265995797897
2023-09-25 00:00:00,113.62587337273129
2023-09-25 01:00:00,129.58667324350824
2023-09-25 02:00:00,131.00532394904712
2023-09-25 03:00:00,132.35394969716017
2023-09-25 04:00:00,134.36257205714645
2023-09-25 05:00:00,140.75861510508457
2023-09-25 06:00:00,142.0346578912644
2023-09-25 07:00:00,138.1382520505929
2023-09-25 08:00:00,130.46503291735084
2023-09-25 09:00:00,135.11001680511828
2023-09-25 10:00:00,132.40908913166422
2023-09-25 11:00:00,129.7491923807467
2023-09-25 12:00:00,122.51029160212003
2023-09-25 13:00:00,115.24547983663001
2023-09-25 14:00:00,103.24327675985919
2023-09-25 15:00:00,108.04604819085617
2023-09-25 16:00:00,98.9105906167594
2023-09-25 17:00:00,99.3697732517793
2023-09-25 18:00:00,96.45508341610528
2023-09-25 19:00:00,101.02171024113186
2023-09-25 20:00:00,110.04709645368963
2023-09-25 21:00:00,96.5637163369077
2023-09-25 22:00:00,99.51622907222858
2023-09-25 23:00:00,101.446552286423
2023-09-26 00:00:00,108.71851338595812
2023-09-26 01:00:00,113.88366073525545
2023-09-26 02:00:00,112.07608336121793
2023-09-26 03:00:00,122.86849055401261
2023-09-26 04:00:00,137.41030424909133
2023-09-26 05:00:00,134.4235414389085
2023-09-26 06:00:00,126.36932627675992
2023-09-26 07:00:00,120.15929398311467
2023-09-26 08:00:00,128.22647628883166
2023-09-26 09:00:00,110.59848036598383
2023-09-26 10:00:00,119.35412056602728
2023-09-26 11:00:00,112.56999948094428
2023-09-26 12:00:00,109.09633217081571
2023-09-26 13:00:00,110.79245876599376
2023-09-26 14:00:00,104.95287729565884
2023-09-26 15:00:00,96.17611011875559
2023-09-26 16:00:00,86.05363187244446
2023-09-26 17:00:00,94.89057975898717
2023-09-26 18:00:00,76.49012258525133
2023-09-26 19:00:00,78.76747096425086
2023-09-26 20:00:00,82.0495154421217
2023-09-26 21:00:00,96.27623666723339
2023-09-26 22:00:00,87.44820566380288
2023-09-26 23:00:00,95.67174494141722
2023-09-27 00:00:00,105.58753360647971
2023-09-27 01:00:00,107.35545807479761
2023-09-27 02:00:00,115.04656988449737
2023-09-27 03:00:00,124.29080270144328
2023-09-27 04:00:00,119.71230774319439
2023-09-27 05:00:00,130.88690645491732
2023-09-27 06:00:00,129.38044969666348
2023-09-27 07:00:00,120.69225213816863
2023-09-27 08:00:00,125.31640510530822
2023-09-27 09:00:00,121.91298513395425
2023-09-27 10:00:00,116.21609136670187
2023-09-27 11:00:00,116.66079295565115
2023-09-27 12:00:00,103.19275993604764
2023-09-27 13:00:00,101.28510626871825
2023-09-27 14:00:00,94.07480717143237
2023-09-27 15:00:00,96.66241287296776
2023-09-27 16:00:00,86.64689836953724
2023-09-27 17:00:00,85.89045053159539
2023-09-27 18:00:00,86.87885495004878
2023-09-27 19:00:00,86.34555312798169
2023-09-27 20:00:00,87.41894156145982
2023-09-27 21:00:00,90.33841734849199
2023-09-27 22:00:00,99.9268373144909
2023-09-27 23:00:00,99.2391645496086
2023-09-28 00:00:00,110.05791231316539
2023-09-28 01:00:00,109.96326385727714
2023-09-28 02:00:00,121.58378492040472
2023-09-28 03:00:00,122.10465573930897
2023-09-28 04:00:00,121.72896392659253
2023-09-28 05:00:00,133.91328271586647
2023-09-28 06:00:00,124.7016677160691
2023-09-28 07:00:00,137.65143196683135
2023-09-28 08:00:00,124.90399085896664
2023-09-28 09:00:00,125.37426904371023
2023-09-28 10:00:00,118.05053664152014
2023-09-28 11:00:00,114.37927513720344
2023-09-28 12:00:00,110.57653228489617
2023-09-28 13:00:00,107.20108186424409
2023-09-28 14:00:00,108.8684272337158
2023-09-28 15:00:00,95.71418956709131
2023-09-28 16:00:00,89.85916082736449
2023-09-28 17:00:00,92.65034110059595
2023-09-28 18:00:00,90.99388734400632
2023-09-28 19:00:00,89.53652379965648
2023-09-28 20:00:00,87.48045537255692
2023-09-28 21:00:00,101.70987182040709
2023-09-28 22:00:00,99.38679625835782
2023-09-28 23:00:00,115.81491737947026
2023-09-29 00:00:00,117.82150963521315
2023-09-29 01:00:00,119.59236763060906
2023-09-29 02:00:00,121.49836628001772
2023-09-29 03:00:00,135.79090617350732
2023-09-29 04:00:00,136.95870033818358
2023-09-29 05:00:00,129.75559113461648
2023-09-29 06:00:00,136.11034509912656
2023-09-29 07:00:00,131.49698542844732
2023-09-29 08:00:00,138.56226134190914
2023-09-29 09:00:00,130.52936674664826
2023-09-29 10:00:00,121.51530589535031
2023-09-29 11:00:00,130.7512590764804
2023-09-29 12:00:00,116.16696728341638
2023-09-29 13:00:00,119.07077907301988
2023-09-29 14:00:00,106.51371163180107
2023-09-29 15:00:00,107.57632523535267
2023-09-29 16:00:00,107.72642102741307
2023-09-29 17:00:00,99.46927040774875
2023-09-29 18:00:00,91.52600281414834
2023-09-29 19:00:00,103.08586576974862
2023-09-29 20:00:00,99.6405219339187
2023-09-29 21:00:00,102.63141289294057
2023-09-29 22:00:00,113.85507355906712
2023-09-29 23:00:00,114.59439522475182
2023-09-30 00:00:00,125.14126647386752
2023-09-30 01:00:00,125.2139172253372
2023-09-30 02:00:00,136.9242250784457
2023-09-30 03:00:00,131.80896515373811
2023-09-30 04:00:00,143.49888006059106
2023-09-30 05:00:00,143.08823789229257
2023-09-30 06:00:00,138.254468706328
2023-09-30 07:00:00,142.0757667156515
2023-09-30 08:00:00,146.7871587279664
2023-09-30 09:00:00,145.9624921805625
2023-09-30 10:00:00,136.8475077619635
2023-09-30 11:00:00,124.9202273141674
2023-09-30 12:00:00,117.15710783256785
2023-09-30 13:00:00,113.23639124259545
2023-09-30 14:00:00,114.03616315950562
2023-09-30 15:00:00,109.21832973881199
2023-09-30 16:00:00,103.7302177267124
2023-09-30 17:00:00,115.09632333381785
2023-09-30 18:00:00,105.83575806996893
2023-09-30 19:00:00,98.107279146865
2023-09-30 20:00:00,111.48981362005567
2023-09-30 21:00:00,109.49672874975424
2023-09-30 22:00:00,108.09690675254124
2023-09-30 23:00:00,121.1223443340402
2023-10-01 00:00:00,121.08680311832285
2023-10-01 01:00:00,129.08650429683556
2023-10-01 02:00:00,135.41236630934247
2023-10-01 03:00:00,141.7927416168952
2023-10-01 04:00:00,142.01426653169494
2023-10-01 05:00:00,137.25799517893466
2023-10-01 06:00:00,148.84428178839335
2023-10-01 07:00:00,144.60337020835433
2023-10-01 08:00:00,140.9917547443681
2023-10-01 09:00:00,133.66068391427225
2023-10-01 10:00:00,137.86660922994835
2023-10-01 11:00:00,125.29174966714943
2023-10-01 12:00:00,119.00722397622856
2023-10-01 13:00:00,120.20744410670811
2023-10-01 14:00:00,109.35935607966108
2023-10-01 15:00:00,105.83509398207688
2023-10-01 16:00:00,97.37922462073395
2023-10-01 17:00:00,104.81966706605748
2023-10-01 18:00:00,106.52418511952189
2023-10-01 19:00:00,103.4552519989508
2023-10-01 20:00:00,106.96813174754547
2023-10-01 21:00:00,107.06486464822005
2023-10-01 22:00:00,115.48111955487478
2023-10-01 23:00:00,119.41715353337611
2023-10-02 00:00:00,122.64573338022443
2023-10-02 01:00:00,131.8114939228265
2023-10-02 02:00:00,128.07115759803284
2023-10-02 03:00:00,132.45230427442073
2023-10-02 04:00:00,135.74975631328687
2023-10-02 05:00:00,136.0394867989665
2023-10-02 06:00:00,135.22989481743508
2023-10-02 07:00:00,143.3593366530885
2023-10-02 08:00:00,142.23543552414628
2023-10-02 09:00:00,135.55053828343677
2023-10-02 10:00:00,130.97843050922987
2023-10-02 11:00:00,131.4492311869122
2023-10-02 12:00:00,110.68517599545814
2023-10-02 13:00:00,116.76383209354012
2023-10-02 14:00:00,112.1640010267951
2023-10-02 15:00:00,96.62948994076476
2023-10-02 16:00:00,88.98698481420297
2023-10-02 17:00:00,97.43576380320886
2023-10-02 18:00:00,89.73985690201201
2023-10-02 19:00:00,102.97695750370912
2023-10-02 20:00:00,102.4787361340535
2023-10-02 21:00:00,97.03575968716271
2023-10-02 22:00:00,108.16839051858305
2023-10-02 23:00:00,109.02587353140949
2023-10-03 00:00:00,118.14468206485276
2023-10-03 01:00:00,121.01567431870927
2023-10-03 02:00:00,116.40416176009538
2023-10-03 03:00:00,126.31454329205992
2023-10-03 04:00:00,125.02812234830253
2023-10-03 05:00:00,136.8266029336982
2023-10-03 06:00:00,130.32685250579163
2023-10-03 07:00:00,129.1752376007073
2023-10-03 08:00:00,131.069460671962
2023-10-03 09:00:00,124.84594165023329
2023-10-03 10:00:00,113.17680400506698
2023-10-03 11:00:00,114.3684879546141
2023-10-03 12:00:00,109.02700233798348
2023-10-03 13:00:00,101.08311489968563
2023-10-03 14:00:00,97.69270386789886
2023-10-03 15:00:00,95.95863793686624
2023-10-03 16:00:00,93.5019754235364
2023-10-03 17:00:00,97.29188237796147
2023-10-03 18:00:00,90.05020250466131
2023-10-03 19:00:00,75.16142552331002
2023-10-03 20:00:00,93.14221031721029
2023-10-03 21:00:00,91.73016378889443
2023-10-03 22:00:00,96.09994194431971
2023-10-03 23:00:00,99.92280363737542
2023-10-04 00:00:00,95.1589878684693
2023-10-04 01:00:00,108.70356583167353
2023-10-04 02:00:00,112.27152459846158
2023-10-04 03:00:00,129.83371203232636
2023-10-04 04:00:00,123.52680046628186
2023-10-04 05:00:00,117.92021365077265
2023-10-04 06:00:00,129.56616726049202
2023-10-04 07:00:00,122.95620162920706
2023-10-04 08:00:00,132.66364713632626
2023-10-04 09:00:00,118.83831363682663
2023-10-04 10:00:00,118.29255304924453
2023-10-04 11:00:00,114.35500014627273
2023-10-04 12:00:00,104.47526032148909
2023-10-04 13:00:00,110.27625635895099
2023-10-04 14:00:00,95.29734338103651
2023-10-04 15:00:00,83.92458517266469
2023-10-04 16:00:00,83.01973241247204
2023-10-04 17:00:00,90.08675349676759
2023-10-04 18:00:00,87.49536436740681
2023-10-04 19:00:00,76.96814945107589
2023-10-04 20:00:00,80.81087049782283
2023-10-04 21:00:00,83.08607680847545
2023-10-04 22:00:00,96.6273180689305
2023-10-04 23:00:00,98.43610237671693
2023-10-05 00:00:00,105.74472845562266
2023-10-05 01:00:00,114.53706396623666
2023-10-05 02:00:00,118.07018239724462
2023-10-05 03:00:00,117.81086024718313
2023-10-05 04:00:00,129.2037640342961
2023-10-05 05:00:00,134.1761153981119
2023-10-05 06:00:00,138.6139339828955
2023-10-05 07:00:00,128.4190010572434
2023-10-05 08:00:00,124.00744872966915
2023-10-05 09:00:00,115.98857730433966
2023-10-05 10:00:00,121.81766140689503
2023-10-05 11:00:00,117.6706918429285
2023-10-05 12:00:00,116.33703681060894
2023-10-05 13:00:00,107.5785334534171
2023-10-05 14:00:00,98.40474500397569
2023-10-05 15:00:00,98.95738583754027
2023-10-05 16:00:00,87.14667345699185
2023-10-05 17:00:00,79.47793813579459
2023-10-05 18:00:00,95.68777661873024
2023-10-05 19:00:00,92.42160785396695
2023-10-05 20:00:00,90.4407083466109
2023-10-05 21:00:00,98.25940197282243
2023-10-05 22:00:00,99.80787145050044
2023-10-05 23:00:00,105.45526365121466
2023-10-06 00:00:00,111.53386530494396
2023-10-06 01:00:00,125.63160481196738
2023-10-06 02:00:00,122.49019767112468
2023-10-06 03:00:00,139.52284370513553
2023-10-06 04:00:00,125.73978710538825
2023-10-06 05:00:00,135.56775530912066
2023-10-06 06:00:00,130.95339559078894
2023-10-06 07:00:00,133.6871708064997
2023-10-06 08:00:00,133.0935024820657
2023-10-06 09:00:00,135.00497013134787
2023-10-06 10:00:00,121.72321752321811
2023-10-06 11:00:00,116.58924388804026
2023-10-06 12:00:00,116.0849514302102
2023-10-06 13:00:00,113.90002790175542
2023-10-06 14:00:00,108.05113962078188
2023-10-06 15:00:00,102.77265516319899
2023-10-06 16:00:00,111.84682183663917
2023-10-06 17:00:00,102.33228102771295
2023-10-06 18:00:00,101.41256648817053
2023-10-06 19:00:00,102.02758809074487
2023-10-06 20:00:00,97.71524523824736
2023-10-06 21:00:00,115.22107454788443
2023-10-06 22:00:00,105.8433610023543
2023-10-06 23:00:00,113.86412333016052
2023-10-07 00:00:00,119.26719125306491
2023-10-07 01:00:00,125.21249859272633
2023-10-07 02:00:00,130.57374362962815
2023-10-07 03:00:00,131.86865244551143
2023-10-07 04:00:00,147.16202164210034
2023-10-07 05:00:00,142.44463113373357
2023-10-07 06:00:00,139.89385335838367
2023-10-07 07:00:00,148.45242575015516
2023-10-07 08:00:00,135.93756319550795
2023-10-07 09:00:00,133.69184052799713
2023-10-07 10:00:00,136.77517965509517
2023-10-07 11:00:00,138.17390298074352
2023-10-07 12:00:00,135.8027292791053
2023-10-07 13:00:00,113.59337768214807
2023-10-07 14:00:00,117.04590245924052
2023-10-07 15:00:00,108.92316636877953
2023-10-07 16:00:00,105.2501630049506
2023-10-07 17:00:00,93.42915061812863
2023-10-07 18:00:00,109.80289414708278
2023-10-07 19:00:00,103.69706275617344
2023-10-07 20:00:00,101.82632016869762
2023-10-07 21:00:00,108.5060955134748
2023-10-07 22:00:00,117.33345619896119
2023-10-07 23:00:00,116.94859116592019
2023-10-08 00:00:00,124.90591474457422
2023-10-08 01:00:00,126.17823433834742
2023-10-08 02:00:00,149.35282205715896
2023-10-08 03:00:00,132.86968926767582
2023-10-08 04:00:00,145.74488924454533
2023-10-08 05:00:00,143.802441722797
2023-10-08 06:00:00,148.2827379942941
2023-10-08 07:00:00,141.53465548786173
2023-10-08 08:00:00,147.34339075850215
2023-10-08 09:00:00,131.13600346117818
2023-10-08 10:00:00,138.87893824758214
2023-10-08 11:00:00,126.8474175793828
2023-10-08 12:00:00,123.78681473362869
2023-10-08 13:00:00,118.92072412718078
2023-10-08 14:00:00,116.44939368162152
2023-10-08 15:00:00,107.79090541680974
2023-10-08 16:00:00,100.60640472061974
2023-10-08 17:00:00,114.84705425971964
2023-10-08 18:00:00,110.52659294374459
2023-10-08 19:00:00,102.61431941447941
2023-10-08 20:00:00,118.16636571552394
2023-10-08 21:00:00,107.95373090864894
2023-10-08 22:00:00,121.44118170216663
2023-10-08 23:00:00,117.2726110656856
2023-10-09 00:00:00,137.46306722238734
2023-10-09 01:00:00,121.10313399448495
2023-10-09 02:00:00,133.95066198032706
2023-10-09 03:00:00,124.33459483463753
2023-10-09 04:00:00,136.6666490004202
2023-10-09 05:00:00,136.4763539606367
2023-10-09 06:00:00,140.78037690473113
2023-10-09 07:00:00,140.06904989157528
2023-10-09 08:00:00,131.39633067607124
2023-10-09 09:00:00,127.7211297967922
2023-10-09 10:00:00,126.34351792037593
2023-10-09 11:00:00,128.62427296206099
2023-10-09 12:00:00,109.93761134252959
2023-10-09 13:00:00,113.51603681359954
2023-10-09 14:00:00,105.10166033268877
2023-10-09 15:00:00,108.97711152040993
2023-10-09 16:00:00,90.85320959523844
2023-10-09 17:00:00,88.77107570479048
2023-10-09 18:00:00,92.16864350565945
2023-10-09 19:00:00,93.28756166285393
2023-10-09 20:00:00,89.88724486585241
2023-10-09 21:00:00,103.60489245457131
2023-10-09 22:00:00,101.53881837248615
2023-10-09 23:00:00,109.6231340175936
2023-10-10 00:00:00,102.37940720261959
2023-10-10 01:00:00,107.43576221550852
2023-10-10 02:00:00,126.36219463719412
2023-10-10 03:00:00,123.72987095815502
2023-10-10 04:00:00,134.01111664066116
2023-10-10 05:00:00,128.2666578471429
2023-10-10 06:00:00,125.16893033057251
2023-10-10 07:00:00,127.94548572987712
2023-10-10 08:00:00,129.30439684343978
2023-10-10 09:00:00,128.35965042931412
2023-10-10 10:00:00,121.40671662253726
2023-10-10 11:00:00,118.65043945650783
2023-10-10 12:00:00,106.70379416286745
2023-10-10 13:00:00,101.01988525693292
2023-10-10 14:00:00,93.23951437385254
2023-10-10 15:00:00,96.80441904537348
2023-10-10 16:00:00,85.27761258303794
2023-10-10 17:00:00,90.3448335266012
2023-10-10 18:00:00,88.15001234998851
2023-10-10 19:00:00,82.4579439932603
2023-10-10 20:00:00,92.22986037782562
2023-10-10 21:00:00,90.0556295426626
2023-10-10 22:00:00,92.08541688756434
2023-10-10 23:00:00,105.11722956117396
2023-10-11 00:00:00,103.43430854821075
2023-10-11 01:00:00,109.3853298369757
2023-10-11 02:00:00,124.41599178503266
2023-10-11 03:00:00,115.07470644695164
2023-10-11 04:00:00,120.31809893334079
2023-10-11 05:00:00,125.36329188484771
2023-10-11 06:00:00,125.80900701933565
2023-10-11 07:00:00,124.79874718025015
2023-10-11 08:00:00,117.54314342999615
2023-10-11 09:00:00,123.08704037773116
2023-10-11 10:00:00,109.83035681060827
2023-10-11 11:00:00,116.47031948092402
2023-10-11 12:00:00,109.22702447283983
2023-10-11 13:00:00,97.67549028732213
2023-10-11 14:00:00,91.26753741498943
2023-10-11 15:00:00,90.78196808925759
2023-10-11 16:00:00,88.89185011326668
2023-10-11 17:00:00,87.66104536025969
2023-10-11 18:00:00,79.70667093991753
2023-10-11 19:00:00,90.18253566295245
2023-10-11 20:00:00,90.63133797522927
2023-10-11 21:00:00,97.91828654541142
2023-10-11 22:00:00,89.32050590395446
2023-10-11 23:00:00,100.88890546470478
2023-10-12 00:00:00,101.0509079357672
2023-10-12 01:00:00,123.13390602771288
2023-10-12 02:00:00,124.01206255193662
2023-10-12 03:00:00,110.5483655879364
2023-10-12 04:00:00,126.97638446067924
2023-10-12 05:00:00,126.23386421291521
2023-10-12 06:00:00,123.25480415057307
2023-10-12 07:00:00,126.22424605264357
2023-10-12 08:00:00,116.12777169997156
2023-10-12 09:00:00,130.14084981621443
2023-10-12 10:00:00,117.65375430896287
2023-10-12 11:00:00,121.61721064584245
2023-10-12 12:00:00,114.14883725402719
2023-10-12 13:00:00,109.0959102478218
2023-10-12 14:00:00,103.46900179053577
2023-10-12 15:00:00,101.69967803878785
2023-10-12 16:00:00,91.19672092053412
2023-10-12 17:00:00,89.60702253566652
2023-10-12 18:00:00,95.12634290988964
2023-10-12 19:00:00,93.16795944147054
2023-10-12 20:00:00,95.49438778562885
2023-10-12 21:00:00,105.32364520965805
2023-10-12 22:00:00,94.46367765864944
2023-10-12 23:00:00,112.51646346844576
2023-10-13 00:00:00,110.3242477223549
2023-10-13 01:00:00,119.71026989471905
2023-10-13 02:00:00,127.93354420614912
2023-10-13 03:00:00,124.4394954690914
2023-10-13 04:00:00,129.2603598160187
2023-10-13 05:00:00,134.73633695278812
2023-10-13 06:00:00,142.59360989050046
2023-10-13 07:00:00,141.60386967332735
2023-10-13 08:00:00,137.82857296530344
2023-10-13 09:00:00,133.58999420713954
2023-10-13 10:00:00,122.98719474386264
2023-10-13 11:00:00,127.63885838338771
2023-10-13 12:00:00,119.28507254016134
2023-10-13 13:00:00,109.96846227129633
2023-10-13 14:00:00,109.88758061275945
2023-10-13 15:00:00,106.50293115054703
2023-10-13 16:00:00,99.09732766679628
2023-10-13 17:00:00,92.66745858168814
2023-10-13 18:00:00,92.21571430528573
2023-10-13 19:00:00,95.03678827803863
2023-10-13 20:00:00,101.56030814678704
2023-10-13 21:00:00,101.2857626951496
2023-10-13 22:00:00,110.07040402342632
2023-10-13 23:00:00,121.59461013346696
2023-10-14 00:00:00,117.70761406169638
2023-10-14 01:00:00,130.18705039988464
2023-10-14 02:00:00,130.8291752595484
2023-10-14 03:00:00,138.22938063836222
2023-10-14 04:00:00,140.80695559263668
2023-10-14 05:00:00,138.99636436106601
2023-10-14 06:00:00,150.4504222634853
2023-10-14 07:00:00,148.66335951927533
2023-10-14 08:00:00,151.30323555937073
2023-10-14 09:00:00,132.49631381555707
2023-10-14 10:00:00,133.61878788536552
2023-10-14 11:00:00,142.1881386793754
2023-10-14 12:00:00,127.76432782445582
2023-10-14 13:00:00,118.47730364630146
2023-10-14 14:00:00,112.92618168863599
2023-10-14 15:00:00,114.1931208317694
2023-10-14 16:00:00,105.86882354209898
2023-10-14 17:00:00,103.49935339813194
2023-10-14 18:00:00,97.72928110714959
2023-10-14 19:00:00,109.57620899893452
2023-10-14 20:00:00,109.54089419868015
2023-10-14 21:00:00,111.49533716349896
2023-10-14 22:00:00,113.04883212273431
2023-10-14 23:00:00,114.41680478879063
2023-10-15 00:00:00,119.75382052244272
2023-10-15 01:00:00,128.0196243240369
2023-10-15 02:00:00,137.36189776458542
2023-10-15 03:00:00,137.89661391781777
2023-10-15 04:00:00,136.0745233030632
2023-10-15 05:00:00,137.93355516827458
2023-10-15 06:00:00,145.12313096375362
2023-10-15 07:00:00,140.11106491775456
2023-10-15 08:00:00,146.89247032738095
2023-10-15 09:00:00,137.8194592196178
2023-10-15 10:00:00,132.2959202973719
2023-10-15 11:00:00,133.55128239317523
2023-10-15 12:00:00,128.12813374111627
2023-10-15 13:00:00,117.24329825150876
2023-10-15 14:00:00,115.61099578092559
2023-10-15 15:00:00,114.28760606815152
2023-10-15 16:00:00,105.79721577148526
2023-10-15 17:00:00,108.25012950895359
2023-10-15 18:00:00,113.00032785849908
2023-10-15 19:00:00,101.24557565884419
2023-10-15 20:00:00,104.44706573643745
2023-10-15 21:00:00,118.42742031590406
2023-10-15 22:00:00,111.86497456462621
2023-10-15 23:00:00,119.04548894680381
2023-10-16 00:00:00,129.93705453550186
2023-10-16 01:00:00,121.74548446528038
2023-10-16 02:00:00,135.86678307918407
2023-10-16 03:00:00,130.38015591185845
2023-10-16 04:00:00,131.96016750390694
2023-10-16 05:00:00,132.41460790414706
2023-10-16 06:00:00,135.92772026982703
2023-10-16 07:00:00,132.29444126268334
2023-10-16 08:00:00,135.80909976144798
2023-10-16 09:00:00,133.02911931966543
2023-10-16 10:00:00,128.33590329086084
2023-10-16 11:00:00,131.47417024729108
2023-10-16 12:00:00,118.71345287238209
2023-10-16 13:00:00,111.57489753926501
2023-10-16 14:00:00,104.77476296266724
2023-10-16 15:00:00,97.24207703816701
2023-10-16 16:00:00,101.73880295671614
2023-10-16 17:00:00,103.12489064664184
2023-10-16 18:00:00,96.36064262771654
2023-10-16 19:00:00,98.48072718459117
2023-10-16 20:00:00,98.18167157644687
2023-10-16 21:00:00,96.13707293994216
2023-10-16 22:00:00,106.93125736757649
2023-10-16 23:00:00,103.67447611302842
2023-10-17 00:00:00,112.58419276767442
2023-10-17 01:00:00,121.89440129297496
2023-10-17 02:00:00,111.20283228078593
2023-10-17 03:00:00,127.73790123860408
2023-10-17 04:00:00,126.69759600838218
2023-10-17 05:00:00,128.1309341382123
2023-10-17 06:00:00,138.59759580300994
2023-10-17 07:00:00,132.77874153621093
2023-10-17 08:00:00,132.16027651747552
2023-10-17 09:00:00,120.87150683350971
2023-10-17 10:00:00,128.62016267787413
2023-10-17 11:00:00,117.12814522906432
2023-10-17 12:00:00,107.25001035131719
2023-10-17 13:00:00,104.54778192066895
2023-10-17 14:00:00,96.69855968488208
2023-10-17 15:00:00,89.3400944622114
2023-10-17 16:00:00,92.81597255041197
2023-10-17 17:00:00,84.98397523073784
2023-10-17 18:00:00,90.81172467484568
2023-10-17 19:00:00,91.50353088153395
2023-10-17 20:00:00,93.39758171043606
2023-10-17 21:00:00,93.35463159290984
2023-10-17 22:00:00,94.78022773832151
2023-10-17 23:00:00,96.64867071716601
2023-10-18 00:00:00,106.44394033064926
2023-10-18 01:00:00,108.97562682812912
2023-10-18 02:00:00,121.96726856205403
2023-10-18 03:00:00,122.18627504964425
2023-10-18 04:00:00,122.15615304947457
2023-10-18 05:00:00,128.76416599515068
2023-10-18 06:00:00,122.34567715563023
2023-10-18 07:00:00,122.97627722748497
2023-10-18 08:00:00,117.86839075030821
2023-10-18 09:00:00,121.54055154558816
2023-10-18 10:00:00,116.2891927239723
2023-10-18 11:00:00,114.37617854878721
2023-10-18 12:00:00,103.18614877768172
2023-10-18 13:00:00,104.84993674389395
2023-10-18 14:00:00,97.06343094747602
2023-10-18 15:00:00,98.02155478292322
2023-10-18 16:00:00,93.62047471489272
2023-10-18 17:00:00,88.80746331989832
